1824300,79.68927,79.68927,83.37337,83.89997,81.537346,83.22178,84.69437,80.08026,76.665474,0.0,37.709904
1825200,79.29305,79.29305,82.97714,83.50376,81.14111,82.82555,84.29814,79.68403,76.26924,0.0,37.313667
1826100,78.89682,78.89682,82.58091,83.10754,80.74489,82.42933,83.90191,79.2878,75.873024,0.0,36.917446
1827000,78.5006,78.5006,82.18469,82.7113,80.34867,82.03311,83.50569,78.891594,75.47681,0.0,36.52123
1827900,78.10438,78.10438,81.788475,82.31509,79.95246,81.636894,83.109474,78.49538,75.08058,0.0,36.12501
1828800,77.279724,77.279724,81.35728,81.266945,78.38554,80.16923,81.60999,76.02715,72.385475,0.0,35.728775
1829700,76.76584,76.76584,80.8434,80.75306,77.87166,79.65534,81.09611,75.51327,71.87159,0.0,35.21489
1830600,76.25195,76.25195,80.32951,80.239174,77.35779,79.14146,80.58222,74.99938,71.35771,0.0,34.701023
1831500,75.738075,75.738075,79.81563,79.72529,76.8439,78.62757,80.06835,74.4855,70.84382,0.0,34.18714
1832400,75.22418,75.22418,79.30174,79.2114,76.33002,78.113686,79.554474,73.97161,70.329956,0.0,33.673256
1833300,86.63413,80.38534,79.3068,79.69982,78.15607,79.38555,80.72515,75.675896,71.89114,0.0,33.58405
1834200,86.69571,80.45533,79.38425,79.77674,78.23094,79.46168,80.80143,75.751076,71.96665,0.0,33.661533
1835100,86.75695,80.52494,79.461266,79.85324,78.305435,79.53739,80.87727,75.82583,72.04174,0.0,33.73857
1836000,87.187256,81.01399,79.54623,80.38209,79.3116,80.3113,81.676575,77.507,73.855064,0.0,33.8152
1836900,87.317085,81.161575,79.71005,80.545,79.46967,80.47292,81.83848,77.66588,74.01494,0.0,33.979134
1837800,87.4462,81.30832,79.87298,80.70699,79.62688,80.63366,81.9995,77.82386,74.17394,0.0,34.142174
1838700,87.57458,81.45426,80.03498,80.8681,79.7832,80.79349,82.159615,77.980965,74.33208,0.0,34.304302
1839600,87.702255,81.59937,80.196106,81.0283,79.93865,80.952415,82.318825,78.1372,74.48929,0.0,34.465523
1840500,87.8292,81.7437,80.3563,81.18762,80.09323,81.110435,82.47714,78.29256,74.64565,0.0,34.625847
1841400,87.955444,81.887184,80.51562,81.34602,80.24695,81.26759,82.63456,78.447044,74.801125,0.0,34.785263
1842300,88.08096,82.02989,80.67405,81.50354,80.39982,81.42384,82.79111,78.60067,74.95572,0.0,34.943783
1843200,88.3581,82.34496,80.83646,81.82351,80.91148,81.820175,83.19747,79.35671,75.74998,0.0,35.10143
1844100,88.51132,82.519165,81.030106,82.01614,81.09817,82.0115,83.38912,79.544464,75.9391,0.0,35.295223
1845000,88.66368,82.69238,81.222626,82.2077,81.28381,82.20171,83.5797,79.73113,76.12716,0.0,35.487915
1845900,88.815155,82.86462,81.4141,82.398186,81.46842,82.39088,83.76917,79.916756,76.31415,0.0,35.679535
1846800,88.96578,83.03588,81.60446,82.58757,81.65196,82.57896,83.95759,80.101326,76.50007,0.0,35.87005
1847700,89.11554,83.20618,81.793755,82.775894,81.83448,82.76596,84.14493,80.28487,76.68496,0.0,36.05949
1848600,89.264465,83.3755,81.98199,82.963135,82.01596,82.95188,84.331184,80.46735,76.868774,0.0,36.24787
1849500,89.41253,83.54386,82.169136,83.14932,82.19641,83.136765,84.51639,80.64879,77.05154,0.0,36.43517
1850400,89.00528,83.08078,82.34261,82.65538,80.97642,82.274155,83.616104,78.41717,74.62506,0.0,36.62139
1851300,89.04502,83.12597,82.392586,82.704994,81.024765,82.323235,83.665276,78.46567,74.673744,0.0,36.67138
1852200,89.08453,83.170906,82.44225,82.75432,81.07284,82.37201,83.71414,78.513885,74.722176,0.0,36.72105
1853100,89.1238,83.21555,82.491646,82.80335,81.12063,82.42051,83.76273,78.561844,74.77032,0.0,36.770462
1854000,89.16285,83.25998,82.54074,82.85211,81.16814,82.46875,83.81105,78.60953,74.818184,0.0,36.819576
1854900,89.2017,83.30412,82.589584,82.9006,81.21539,82.516685,83.8591,78.65693,74.865776,0.0,36.868427
1855800,89.2403,83.34802,82.63814,82.94879,81.26237,82.56438,83.906876,78.70405,74.9131,0.0,36.916985
1856700,89.278694,83.391685,82.68639,82.99672,81.30908,82.61177,83.95435,78.75093,74.96015,0.0,36.96526
1857600,89.17917,83.27853,82.73338,82.84301,80.97217,82.33538,83.66743,78.11251,74.25193,0.0,37.013275
1858500,89.190445,83.29134,82.74754,82.85706,80.98588,82.34926,83.68134,78.12626,74.26572,0.0,37.027412
1859400,89.20164,83.30406,82.761604,82.87103,80.9995,82.36307,83.69517,78.139915,74.27943,0.0,37.041496
1860300,89.21278,83.316734,82.7756,82.88491,81.01305,82.37679,83.708916,78.15351,74.29307,0.0,37.055466
1861200,89.22387,83.32933,82.7895,82.89871,81.02653,82.39043,83.72257,78.16702,74.3066,0.0,37.06938
1862100,89.23486,83.341866,82.803314,82.91243,81.039925,82.40399,83.73617,78.18045,74.32009,0.0,37.083202
1863000,89.24582,83.35432,82.81706,82.92608,81.05322,82.41748,83.74968,78.19381,74.33349,0.0,37.096954
1863900,89.25671,83.366684,82.83074,82.939644,81.066475,82.43087,83.76311,78.20709,74.34681,0.0,37.110626
1864800,90.41785,84.68722,82.87819,84.233986,83.84892,84.34258,85.7535,82.911255,79.33374,0.0,37.124226
1865700,90.654816,84.956764,83.17886,84.53381,84.13853,84.64173,86.053055,83.203156,79.62941,0.0,37.425232
1866600,90.89043,85.22477,83.47778,84.83194,84.42645,84.939125,86.350876,83.49337,79.92336,0.0,37.724525
1867500,91.12465,85.4912,83.774994,85.12831,84.71272,85.234795,86.64695,83.78191,80.21558,0.0,38.022087
1868400,91.35749,85.7561,84.07047,85.422966,84.99732,85.52873,86.941315,84.06876,80.50608,0.0,38.31792
1869300,91.58895,86.01945,84.36423,85.7159,85.28024,85.82093,87.233925,84.35392,80.79486,0.0,38.612022
1870200,91.81906,86.28126,84.65628,86.00712,85.56153,86.11141,87.52483,84.63741,81.081955,0.0,38.904415
1871100,92.04779,86.54153,84.94661,86.29662,85.841156,86.40017,87.814,84.919235,81.36731,0.0,39.195114
1872000,91.57184,85.99998,85.20899,85.88947,84.51968,85.70485,87.07321,82.55548,78.901566,0.0,39.48408
1872900,91.655624,86.095314,85.31471,85.99452,84.62179,85.808914,87.17747,82.65802,79.00464,0.0,39.58988
1873800,91.73895,86.1901,85.41982,86.09897,84.723305,85.91237,87.281105,82.75999,79.10713,0.0,39.695026
1874700,91.82176,86.28433,85.52432,86.20279,84.82425,86.01521,87.38415,82.86134,79.20901,0.0,39.79958
1875600,91.9041,86.37802,85.62818,86.306,84.924576,86.117455,87.486565,82.962074,79.31028,0.0,39.9035
1876500,91.98593,86.47113,85.73145,86.40861,85.024315,86.219086,87.58838,83.06223,79.410965,0.0,40.006824
1877400,92.06728,86.5637,85.83411,86.51058,85.123474,86.32011,87.689606,83.161804,79.51105,0.0,40.109512
1878300,92.14817,86.65573,85.93615,86.61198,85.22203,86.420525,87.79021,83.260796,79.61052,0.0,40.21161
1879200,92.06124,86.556816,86.03476,86.49185,84.8804,86.17291,87.53081,82.58999,78.87006,0.0,40.31311
1880100,92.10798,86.61,86.09363,86.5503,84.93734,86.23075,87.58873,82.64712,78.92742,0.0,40.37199
1881000,92.15444,86.66287,86.15214,86.60842,84.993935,86.28824,87.64633,82.70392,78.98444,0.0,40.430515
1881900,92.200615,86.71541,86.210304,86.66617,85.050186,86.34537,87.703575,82.76036,79.041145,0.0,40.48871
1882800,92.24654,86.76765,86.26813,86.72358,85.10611,86.40218,87.76048,82.81648,79.097496,0.0,40.546547
1883700,92.29217,86.81959,86.32559,86.780655,85.1617,86.45864,87.817055,82.87226,79.15351,0.0,40.60403
1884600,92.337524,86.871216,86.38273,86.837395,85.21697,86.51477,87.87329,82.92772,79.20919,0.0,40.661182
1885500,92.382614,86.92252,86.43952,86.8938,85.27189,86.570564,87.92918,82.98284,79.26455,0.0,40.718
1886400,92.179245,86.69108,86.49444,86.5828,84.63044,86.035324,87.37472,81.791336,77.944824,0.0,40.77448
1887300,92.173965,86.68509,86.48779,86.57622,84.62401,86.02881,87.36819,81.784904,77.938324,0.0,40.767838
1888200,92.16872,86.6791,86.48121,86.56967,84.6176,86.02234,87.36172,81.77848,77.93189,0.0,40.76123
1889100,92.16349,86.673164,86.47466,86.56318,84.61126,86.01592,87.35528,81.772125,77.925514,0.0,40.754684
1890000,92.158295,86.66726,86.46813,86.55671,84.604935,86.009514,87.34888,81.76578,77.91917,0.0,40.748173
1890900,92.153145,86.661385,86.46166,86.550285,84.59866,86.003174,87.342514,81.75949,77.91284,0.0,40.7417
1891800,92.14801,86.65555,86.45522,86.543884,84.592415,85.996864,87.33619,81.753235,77.90657,0.0,40.73524
1892700,92.142914,86.64976,86.44882,86.537544,84.58622,85.9906,87.3299,81.74701,77.90032,0.0,40.72884
1893600,92.5376,87.098885,86.446465,87.09992,85.67601,86.8928,88.26233,83.687935,80.034294,0.0,40.72248
1894500,92.612564,87.18418,86.54104,87.19388,85.76738,86.98583,88.35555,83.77966,80.126495,0.0,40.8171
1895400,92.687065,87.26898,86.63505,87.28726,85.8582,87.07831,88.4482,83.87086,80.21813,0.0,40.91114
1896300,92.76115,87.35327,86.728485,87.3801,85.94846,87.17024,88.5403,83.961494,80.309235,0.0,41.00462
1897200,92.83476,87.437065,86.82137,87.47239,86.03821,87.26163,88.63185,84.05159,80.39978,0.0,41.097565
1898100,92.90794,87.52035,86.913704,87.5641,86.12741,87.35245,88.72284,84.14117,80.489784,0.0,41.18993
1899000,92.98068,87.603134,87.00548,87.65527,86.21607,87.44273,88.81329,84.23019,80.57926,0.0,41.281757
1899900,93.05297,87.68542,87.09671,87.74592,86.30422,87.53248,88.903206,84.31868,80.66819,0.0,41.373028
1900800,93.262344,87.923706,87.19043,88.00616,86.74083,87.8849,89.26524,85.00919,81.40932,0.0,41.463757
1901700,93.36133,88.03639,87.315544,88.13051,86.86158,88.00815,89.38872,85.1305,81.53132,0.0,41.58892
1902600,93.45975,88.1484,87.43989,88.25409,86.98159,88.13065,89.51143,85.251076,81.65257,0.0,41.71334
1903500,93.55756,88.25973,87.56349,88.376945,87.1009,88.25242,89.63343,85.37092,81.773125,0.0,41.837017
1904400,93.65476,88.3704,87.68635,88.49904,87.219475,88.37343,89.75467,85.490036,81.89293,0.0,41.95995
1905300,93.75139,88.4804,87.808464,88.620415,87.33735,88.49372,89.87518,85.608444,82.01202,0.0,42.082138
1906200,93.84744,88.58974,87.92983,88.74105,87.45449,88.61328,89.99495,85.726135,82.13037,0.0,42.20358
1907100,93.94291,88.698395,88.050476,88.860954,87.570946,88.732124,90.11401,85.84311,82.248024,0.0,42.3243
1908000,93.40619,88.08744,88.163345,88.07116,85.94355,87.39721,88.731064,82.85637,78.95194,0.0,42.44427
1908900,93.37188,88.04839,88.12031,88.028465,85.901764,87.35507,88.688835,82.814514,78.90999,0.0,42.401222
1909800,93.33776,88.00957,88.07752,87.98603,85.860245,87.31318,88.64688,82.77292,78.8683,0.0,42.358437
1910700,93.30386,87.97096,88.03502,87.943855,85.81898,87.271545,88.605156,82.73158,78.82685,0.0,42.31591
1911600,93.27016,87.93262,87.992744,87.90194,85.77796,87.23017,88.563705,82.69048,78.78566,0.0,42.27364
1912500,93.23667,87.89448,87.950745,87.860275,85.7372,87.18903,88.5225,82.64963,78.74472,0.0,42.231617
1913400,93.203384,87.856606,87.90899,87.818855,85.69668,87.14817,88.48154,82.60902,78.70403,0.0,42.18987
1914300,93.170296,87.81893,87.86749,87.77771,85.65641,87.10752,88.440834,82.568665,78.66357,0.0,42.148346
1915200,93.74482,88.47291,87.83277,88.61347,87.29549,88.46956,89.849266,85.51941,81.914085,0.0,42.1071
1916100,93.83543,88.57604,87.94724,88.727234,87.40601,88.58229,89.962204,85.63042,82.0257,0.0,42.221645
1917000,93.925476,88.678566,88.06104,88.840324,87.51585,88.694336,90.074455,85.74075,82.13666,0.0,42.3355
1917900,94.01501,88.78048,88.174126,88.952705,87.625046,88.8057,90.18602,85.85044,82.24694,0.0,42.448643
1918800,94.103966,88.88177,88.28655,89.06442,87.73356,88.91639,90.29692,85.95944,82.35653,0.0,42.561123
1919700,84.55225,84.55225,88.32437,88.71296,86.234245,87.940895,89.40636,84.57551,81.10997,0.0,42.668743
1920600,84.127304,84.127304,87.89943,88.288,85.80931,87.51594,88.98141,84.15056,80.685005,0.0,42.243782
1921500,83.70235,83.70235,87.47447,87.86306,85.384346,87.090996,88.55645,83.725624,80.26006,0.0,41.81884
1922400,83.587265,83.587265,87.07483,87.90961,85.80609,87.44096,88.929436,84.79923,81.49776,0.0,41.39388
1923300,83.262726,83.262726,86.750275,87.58507,85.48155,87.11641,88.6049,84.47467,81.17322,0.0,41.06934
1924200,82.93819,82.93819,86.425735,87.26053,85.15701,86.79187,88.28034,84.15014,80.84868,0.0,40.744804
1925100,82.61365,82.61365,86.1012,86.935974,84.83247,86.46733,87.9558,83.82559,80.52414,0.0,40.420265
1926000,82.28909,82.28909,85.77666,86.611435,84.50792,86.1428,87.63126,83.50106,80.199585,0.0,40.095726
1926900,81.964554,81.964554,85.4521,86.286896,84.18338,85.81825,87.306725,83.1765,79.875046,0.0,39.77117
1927800,81.64002,81.64002,85.12756,85.96236,83.85884,85.4937,86.98216,82.85197,79.550514,0.0,39.446632
1928700,81.315475,81.315475,84.803024,85.637825,83.5343,85.16916,86.65763,82.52742,79.22597,0.0,39.122093
1929600,80.66471,80.66471,84.45185,84.81688,82.318375,84.0288,85.49307,80.62523,77.151024,0.0,38.797558
1930500,80.23502,80.23502,84.02216,84.3872,81.888695,83.59914,85.06338,80.195564,76.721344,0.0,38.36787
1931400,79.805336,79.805336,83.592476,83.95751,81.45901,83.16945,84.6337,79.765884,76.29166,0.0,37.938187
1932300,79.375656,79.375656,83.16279,83.52783,81.02934,82.73977,84.20401,79.3362,75.86197,0.0,37.5085
1933200,78.94597,78.94597,82.73311,83.098145,80.599655,82.310074,83.77432,78.90651,75.43228,0.0,37.078815
1934100,78.51628,78.51628,82.30342,82.66846,80.16997,81.880394,83.344635,78.47683,75.00262,0.0,36.649128
1935000,78.08659,78.08659,81.87375,82.23878,79.74028,81.450714,82.914955,78.04714,74.57294,0.0,36.219444
1935900,77.65691,77.65691,81.44407,81.80908,79.3106,81.02103,82.485275,77.617455,74.14325,0.0,35.789757
1936800,77.10305,77.10305,81.00424,81.19043,78.54154,80.280754,81.73577,76.587135,73.047165,0.0,35.360073
1937700,76.63874,76.63874,80.53994,80.72612,78.07724,79.816444,81.271484,76.12283,72.58286,0.0,34.895767
1938600,76.17444,76.17444,80.07563,80.26181,77.61295,79.352135,80.807175,75.65852,72.11855,0.0,34.43146
1939500,75.71013,75.71013,79.61132,79.79752,77.14865,78.88783,80.342865,75.19424,71.65424,0.0,33.96715
1940400,86.79884,80.57255,79.261765,79.91078,78.63334,79.74244,81.0962,76.54011,72.8347,0.0,33.534992
1941300,86.89871,80.68605,79.38758,80.03585,78.75485,79.86638,81.22036,76.66216,72.95744,0.0,33.6609
1942200,86.99804,80.798935,79.512726,80.16022,78.8757,79.98961,81.34382,76.78353,73.079475,0.0,33.786102
1943100,87.0968,80.91119,79.63716,80.283875,78.99588,80.11217,81.4666,76.90425,73.20085,0.0,33.9106
1944000,87.191795,81.01914,79.76084,80.40296,79.1073,80.22801,81.58244,77.01037,73.30648,0.0,34.034424
1944900,87.28885,81.12946,79.88314,80.5245,79.22541,80.348434,81.70309,77.12898,73.42575,0.0,34.15678
1945800,87.38536,81.23919,80.00475,80.64535,79.34287,80.4682,81.82306,77.24696,73.544365,0.0,34.278465
1946700,87.48134,81.34828,80.12567,80.76554,79.45969,80.58728,81.94238,77.36426,73.66231,0.0,34.399464
1947600,87.57679,81.45676,80.24594,80.88505,79.57583,80.70571,82.06101,77.48093,73.77961,0.0,34.51979
1948500,87.67169,81.56464,80.365524,81.00389,79.69134,80.82347,82.178986,77.59693,73.89623,0.0,34.639446
1949400,87.76607,81.67192,80.48444,81.12208,79.8062,80.94057,82.296295,77.712296,74.01221,0.0,34.758415
1950300,87.85989,81.778595,80.60271,81.23958,79.9204,81.057,82.41294,77.827,74.12753,0.0,34.876736
1951200,87.666084,81.55827,80.71553,80.97658,79.27923,80.57493,81.910515,76.61951,72.799644,0.0,34.994385
1952100,87.70454,81.601974,80.76385,81.024536,79.325966,80.62235,81.95802,76.66639,72.84668,0.0,35.042698
1953000,87.742775,81.64543,80.81186,81.072235,79.37246,80.66953,82.00528,76.71303,72.89348,0.0,35.090748
1953900,87.78078,81.68863,80.859634,81.11966,79.418686,80.71643,82.05227,76.75941,72.94005,0.0,35.138523
1954800,87.818565,81.731606,80.907135,81.16682,79.46465,80.76307,82.09901,76.80552,72.986336,0.0,35.186035
1955700,87.85614,81.77432,80.95435,81.2137,79.51036,80.80945,82.145454,76.85138,73.03237,0.0,35.233273
1956600,87.89352,81.81681,81.00132,81.260315,79.55581,80.85557,82.19167,76.89698,73.07814,0.0,35.280247
1957500,87.93069,81.859055,81.04802,81.3067,79.601,80.90142,82.2376,76.942314,73.123665,0.0,35.32694
1958400,88.07628,82.02455,81.09581,81.50334,79.939,81.18643,82.53073,77.50541,73.737076,0.0,35.373394
1959300,88.13367,82.08981,81.16803,81.57506,80.00884,81.25742,82.60185,77.5755,73.80747,0.0,35.445633
1960200,88.19076,82.1547,81.23984,81.64638,80.078285,81.328,82.67257,77.64521,73.87748,0.0,35.51746
1961100,88.24752,82.21924,81.31124,81.7173,80.14735,81.39817,82.742874,77.71451,73.94709,0.0,35.588898
1962000,88.30395,82.2834,81.38225,81.78782,80.21601,81.46796,82.81278,77.78342,74.0163,0.0,35.659924
1962900,88.36008,82.34719,81.45285,81.85794,80.28429,81.537346,82.8823,77.85195,74.08514,0.0,35.73054
1963800,88.41586,82.41063,81.52304,81.92765,80.35219,81.606346,82.95144,77.92008,74.15356,0.0,35.800774
1964700,88.47136,82.47372,81.59284,81.99699,80.4197,81.67496,83.02018,77.98783,74.2216,0.0,35.87061
1965600,88.59785,82.61752,81.66338,82.1611,80.6752,81.89331,83.24379,78.38561,74.65031,0.0,35.940037
1966500,88.666306,82.69536,81.74957,82.24672,80.758514,81.978065,83.32871,78.46925,74.73434,0.0,36.026264
1967400,88.734375,82.77275,81.83528,82.33185,80.841354,82.062355,83.41314,78.552414,74.81789,0.0,36.11199
1968300,88.802055,82.84971,81.92051,82.41649,80.92373,82.14614,83.4971,78.6351,74.90097,0.0,36.19725
1969200,88.86936,82.92623,82.005226,82.50067,81.00564,82.22948,83.58057,78.71733,74.98357,0.0,36.282024
1970100,88.93626,83.00232,82.08948,82.58435,81.08708,82.31231,83.663574,78.79908,75.065704,0.0,36.3663
1971000,89.00281,83.07798,82.17325,82.667564,81.16807,82.39469,83.7461,78.88037,75.14738,0.0,36.450108
1971900,89.06896,83.15319,82.25656,82.75031,81.24858,82.4766,83.82816,78.961205,75.22858,0.0,36.533432
1972800,89.13344,83.22651,82.33934,82.83085,81.32521,82.55531,83.90693,79.035545,75.30275,0.0,36.616295
1973700,89.198586,83.30059,82.42139,82.91233,81.40451,82.63598,83.98774,79.11515,75.38273,0.0,36.698353
1974600,89.26337,83.37426,82.502945,82.99333,81.48336,82.71617,84.06809,79.194305,75.462234,0.0,36.77995
1975500,89.327774,83.447495,82.58404,83.07388,81.561775,82.795906,84.14797,79.273,75.541306,0.0,36.86108
1976400,89.39181,83.52032,82.664665,83.15399,81.63972,82.8752,84.227394,79.35125,75.6199,0.0,36.941742
1977300,89.45549,83.59272,82.74484,83.23361,81.717224,82.95402,84.306366,79.42905,75.69805,0.0,37.021946
1978200,89.51879,83.66471,82.82456,83.31279,81.79428,83.03238,84.384895,79.5064,75.775764,0.0,37.10168
1979100,89.58173,83.736305,82.90382,83.391525,81.8709,83.11031,84.46295,79.583305,75.85303,0.0,37.180965
1980000,90.29807,84.55099,83.00223,84.19339,83.515495,84.26495,85.66067,82.308815,78.75083,0.0,37.259808
1980900,90.487724,84.76669,83.24245,84.43261,83.746925,84.50299,85.89911,82.54177,78.985985,0.0,37.50028
1981800,90.67627,84.98117,83.48132,84.67048,83.97701,84.73965,86.136154,82.77336,79.21974,0.0,37.73937
1982700,90.86373,85.194405,83.718796,84.906944,84.20578,84.97492,86.37184,83.00364,79.452156,0.0,37.977085
1983600,91.050095,85.406395,83.954895,85.14206,84.43323,85.208824,86.60613,83.23255,79.683205,0.0,38.213425
1984500,91.23535,85.61715,84.18963,85.375786,84.65933,85.44137,86.83907,83.46017,79.9129,0.0,38.448387
1985400,91.41953,85.82668,84.42299,85.60816,84.88413,85.67254,87.070625,83.686424,80.141266,0.0,38.681973
1986300,91.60262,86.035,84.655,85.83919,85.10764,85.90237,87.30083,83.91138,80.368286,0.0,38.91422
1987200,91.21037,85.588745,84.868324,85.43422,83.95284,85.18635,86.547585,81.8105,78.118484,0.0,39.14509
1988100,91.27755,85.66517,84.95299,85.51831,84.03467,85.2696,86.631004,81.89264,78.20103,0.0,39.22979
1989000,91.344345,85.74114,85.037155,85.60191,84.11601,85.35236,86.71392,81.974304,78.283066,0.0,39.313988
1989900,91.41072,85.81666,85.12083,85.685036,84.19687,85.434654,86.79636,82.05547,78.36463,0.0,39.397686
1990800,91.47672,85.89174,85.20401,85.767654,84.277275,85.51645,86.8783,82.13618,78.445724,0.0,39.4809
1991700,91.54231,85.96639,85.2867,85.84979,84.35719,85.59776,86.95977,82.21641,78.52633,0.0,39.56363
1992600,91.607544,86.04059,85.368904,85.93144,84.43665,85.6786,87.04075,82.296165,78.60646,0.0,39.645855
1993500,91.67237,86.11437,85.45063,86.01263,84.51564,85.75895,87.12125,82.37547,78.68612,0.0,39.72762
1994400,92.48494,87.03895,85.55721,86.87494,86.34053,86.9727,88.384125,85.371864,81.834724,0.0,39.8089
1995300,92.6996,87.28324,85.82968,87.14651,86.60291,87.24338,88.655235,85.63622,82.10213,0.0,40.08168
1996200,92.91301,87.526115,86.10054,87.41649,86.863754,87.512436,88.92471,85.89902,82.367935,0.0,40.352848
1997100,93.12512,87.76751,86.3698,87.684845,87.12303,87.779884,89.192566,86.160225,82.63215,0.0,40.622395
1998000,93.33594,88.00748,86.63744,87.95159,87.38077,88.04573,89.45882,86.419876,82.894745,0.0,40.890358
1998900,93.54551,88.24601,86.903496,88.21675,87.63697,88.30995,89.723465,86.67796,83.15578,0.0,41.156704
1999800,93.75379,88.483116,87.16796,88.48031,87.89164,88.5726,89.98653,86.9345,83.41522,0.0,41.42145
2000700,93.960815,88.71879,87.430824,88.74228,88.14476,88.83365,90.24798,87.1895,83.67309,0.0,41.684635
2001600,93.69074,88.41134,87.67383,88.54051,87.32205,88.44386,89.828186,85.67464,82.09255,0.0,41.9462
2002500,93.79689,88.53217,87.80803,88.67391,87.45155,88.57613,89.9607,85.80475,82.22344,0.0,42.0805
2003400,93.90239,88.65228,87.94144,88.80652,87.58027,88.7076,90.092415,85.93408,82.35355,0.0,42.21398
2004300,94.00725,88.77164,88.07403,88.93831,87.708206,88.83828,90.22332,86.062614,82.482864,0.0,42.34664
2005200,94.11146,88.89029,88.205795,89.06931,87.83536,88.96815,90.35344,86.190384,82.61142,0.0,42.47852
2006100,94.21506,89.00824,88.336784,89.19952,87.961754,89.09724,90.48277,86.31739,82.739174,0.0,42.609585
2007000,84.40926,84.40926,88.12156,88.60394,86.20413,87.895676,89.36598,84.68244,81.251396,0.0,42.460587
2007900,84.00365,84.00365,87.71594,88.19833,85.798515,87.49006,88.96035,84.276825,80.84578,0.0,42.054974
2008800,83.787865,83.787865,87.325806,88.08158,85.91163,87.55919,89.0436,84.7893,81.458786,0.0,41.64936
2009700,83.44374,83.44374,86.98168,87.73745,85.567505,87.215065,88.699455,84.44517,81.114655,0.0,41.305233
2010600,83.09961,83.09961,86.63756,87.393326,85.22336,86.87094,88.35533,84.10104,80.77053,0.0,40.961105
2011500,82.75546,82.75546,86.29343,87.04918,84.87923,86.52681,88.0112,83.75691,80.426384,0.0,40.616962
2012400,82.41134,82.41134,85.94928,86.70505,84.535095,86.18266,87.66705,83.412766,80.08225,0.0,40.272835
2013300,82.067215,82.067215,85.605156,86.360916,84.19095,85.83854,87.32293,83.06864,79.73812,0.0,39.928707
2014200,81.72308,81.72308,85.261024,86.01679,83.846825,85.49441,86.9788,82.72451,79.394,0.0,39.58458
2015100,81.37894,81.37894,84.9169,85.672646,83.50269,85.150276,86.63467,82.38039,79.04985,0.0,39.240433
2016000,81.15925,81.15925,84.58291,85.51786,83.49858,85.11733,86.61097,82.63806,79.373436,0.0,38.896305
2016900,80.861084,80.861084,84.284744,85.21973,83.200424,84.81919,86.31281,82.3399,79.07528,0.0,38.598145
2017800,80.56293,80.56293,83.98661,84.92157,82.90228,84.521034,86.01467,82.04174,78.77712,0.0,38.299988
2018700,80.26479,80.26479,83.68845,84.62341,82.604126,84.22287,85.716515,81.74358,78.478966,0.0,38.001846
2019600,79.96663,79.96663,83.3903,84.32525,82.30597,83.92471,85.41836,81.44545,78.180824,0.0,37.70369
2020500,79.66847,79.66847,83.09213,84.02709,82.007805,83.62656,85.1202,81.147285,77.88267,0.0,37.40553
2021400,79.370316,79.370316,82.793976,83.72895,81.70965,83.32842,84.82204,80.84913,77.58451,0.0,37.107372
2022300,79.07216,79.07216,82.495834,83.43079,81.411514,83.03026,84.523895,80.55097,77.286354,0.0,36.80921
2023200,77.87969,77.87969,82.12467,81.77182,78.669685,80.49558,81.92283,75.92777,72.189545,0.0,36.511074
2024100,77.32226,77.32226,81.56724,81.214386,78.11225,79.93815,81.365395,75.37033,71.63211,0.0,35.95362
2025000,76.76482,76.76482,81.0098,80.65694,77.55482,79.380714,80.80795,74.8129,71.07468,0.0,35.396183
2025900,76.20738,76.20738,80.45237,80.099495,76.99736,78.82327,80.25052,74.25546,70.51724,0.0,34.83875
2026800,75.64995,75.64995,79.894936,79.54206,76.439926,78.26584,79.693085,73.69803,69.9598,0.0,34.28131
2027700,75.092514,75.092514,79.337494,78.98463,75.88249,77.708405,79.13565,73.140594,69.40237,0.0,33.723877
2028600,86.42888,80.152084,79.271805,79.41729,77.63931,78.95528,80.281494,74.78554,70.91689,0.0,33.551178
2029500,86.45703,80.18409,79.30716,79.45238,77.67353,78.98997,80.316246,74.81986,70.95135,0.0,33.586525
2030400,86.96717,80.76385,79.350914,80.11442,78.96338,80.0072,81.36776,77.045586,73.37317,0.0,33.621666
2031300,87.085304,80.898125,79.49991,80.26254,79.107185,80.154076,81.51491,77.19008,73.518524,0.0,33.770756
2032200,87.20278,81.03165,79.64806,80.40982,79.25019,80.30014,81.661224,77.33375,73.66307,0.0,33.919006
2033100,87.31962,81.164444,79.79539,80.556305,79.3924,80.44537,81.80674,77.47665,73.80682,0.0,34.06642
2034000,87.4358,81.296486,79.94191,80.70196,79.533806,80.58981,81.95142,77.61874,73.94977,0.0,34.213036
2034900,87.55131,81.4278,80.08759,80.8468,79.674446,80.73343,82.09531,77.76003,74.09192,0.0,34.35881
2035800,87.66618,81.55839,80.232475,80.99083,79.81429,80.87625,82.23838,77.90054,74.23328,0.0,34.50379
2036700,87.7804,81.68824,80.376564,81.134056,79.95335,81.01827,82.38064,78.04026,74.37382,0.0,34.64795
2037600,87.33316,81.179825,80.51136,80.52327,78.60445,79.970726,81.292656,75.56688,71.65838,0.0,34.791306
2038500,87.3399,81.187485,80.519806,80.531654,78.612625,79.979004,81.300964,75.57509,71.66662,0.0,34.799774
2039400,87.34659,81.195114,80.52821,80.54001,78.62078,79.98726,81.309235,75.58325,71.67482,0.0,34.808163
2040300,87.35327,81.20268,80.536575,80.54831,78.628876,79.995445,81.31745,75.591385,71.68297,0.0,34.816532
